,length,0 kPa,10 kPa,20 kPa,30 kPa,40 kPa,50 kPa,dV/dL
656,49.58697875380828,0.0,18.888865232887476,37.77773046577495,56.66659569866243,75.5554609315499,94.44432616443737,0.0018888865232887476
657,49.446743693639355,0.0,18.884975376049503,37.76995075209901,56.65492612814851,75.53990150419801,94.42487688024752,0.0018884975376049506
658,49.30647090219928,0.0,18.88109778717695,37.7621955743539,56.64329336153086,75.5243911487078,94.40548893588476,0.0018881097787176954
659,49.16616048652589,0.0,18.87723246170968,37.75446492341936,56.63169738512904,75.50892984683873,94.38616230854839,0.001887723246170968
660,49.025812553685725,0.0,18.873379395107033,37.746758790214066,56.620138185321096,75.49351758042813,94.36689697553516,0.0018873379395107032
661,48.88542721077386,0.0,18.869538582847778,37.739077165695555,56.60861574854333,75.47815433139111,94.34769291423889,0.0018869538582847777
662,48.745004564914026,0.0,18.865710020430033,37.731420040860066,56.5971300612901,75.46284008172013,94.32855010215016,0.0018865710020430032
663,48.604544723258385,0.0,18.861893703371198,37.723787406742396,56.5856811101136,75.44757481348479,94.30946851685599,0.0018861893703371198
664,48.46404779298742,0.0,18.85808962720788,37.71617925441576,56.57426888162365,75.43235850883153,94.29044813603942,0.0018858089627207884
665,48.32351388130999,0.0,18.85429778749587,37.70859557499174,56.56289336248761,75.41719114998348,94.27148893747936,0.001885429778749587
666,48.18294309546317,0.0,18.850518179810017,37.70103635962003,56.55155453943006,75.40207271924007,94.25259089905009,0.0018850518179810017
667,48.04233554271211,0.0,18.846750799744214,37.69350159948843,56.54025239923264,75.38700319897686,94.23375399872106,0.0018846750799744213
668,47.901691330350104,0.0,18.84299564291131,37.68599128582262,56.528986928733914,75.37198257164523,94.21497821455654,0.0018842995642911306
669,47.76101056569833,0.0,18.839252704943036,37.67850540988607,56.51775811482911,75.35701081977214,94.19626352471518,0.0018839252704943034
670,47.62029335610594,0.0,18.83552198148998,37.67104396297996,56.50656594446995,75.34208792595992,94.1776099074499,0.001883552198148998
671,47.47953980894982,0.0,18.83180346822149,37.66360693644298,56.495410404664476,75.32721387288596,94.15901734110746,0.0018831803468221493
672,47.33875003163463,0.0,18.82809716082562,37.65619432165124,56.484291482476856,75.31238864330248,94.14048580412809,0.001882809716082562
673,47.197924131592714,0.0,18.82440305500906,37.64880611001812,56.47320916502718,75.29761222003624,94.12201527504531,0.0018824403055009062
674,47.05706221628385,0.0,18.820721146497096,37.64144229299419,56.462163439491285,75.28288458598838,94.10360573248548,0.0018820721146497095
675,46.916164393195444,0.0,18.817051431033534,37.63410286206707,56.4511542931006,75.26820572413413,94.08525715516767,0.0018817051431033534
676,46.77523076984222,0.0,18.813393904380614,37.62678780876123,56.44018171314184,75.25357561752246,94.06696952190308,0.0018813393904380613
677,46.63426145376626,0.0,18.809748562319008,37.619497124638016,56.429245686957024,75.23899424927603,94.04874281159505,0.0018809748562319008
678,46.493256552536835,0.0,18.806115400647705,37.61223080129541,56.418346201943116,75.22446160259082,94.03057700323852,0.0018806115400647706
679,46.35221617375038,0.0,18.802494415183965,37.60498883036793,56.407483245551894,75.20997766073586,94.01247207591982,0.0018802494415183966
680,46.21114042503046,0.0,18.798885601763274,37.59777120352655,56.39665680528982,75.1955424070531,93.99442800881637,0.0018798885601763273
681,46.07002941402756,0.0,18.795288956239258,37.590577912478516,56.38586686871778,75.18115582495703,93.97644478119628,0.0018795288956239258
682,45.92888324841912,0.0,18.791704474483662,37.583408948967325,56.37511342345099,75.16681789793465,93.95852237241832,0.0018791704474483662
683,45.787702035909355,0.0,18.788132152386236,37.57626430477247,56.364396457158705,75.15252860954494,93.94066076193118,0.0018788132152386236
684,45.64648588422932,0.0,18.784571985854722,37.569143971709444,56.35371595756416,75.13828794341889,93.9228599292736,0.0018784571985854721
685,45.50523490113658,0.0,18.781023970814786,37.56204794162957,56.34307191244435,75.12409588325914,93.90511985407392,0.0018781023970814784
686,45.36394919441542,0.0,18.77748810320993,37.55497620641986,56.3324643096298,75.10995241283972,93.88744051604965,0.001877748810320993
687,45.22262887187656,0.0,18.773964379001473,37.547928758002946,56.32189313700442,75.09585751600589,93.86982189500738,0.0018773964379001475
688,45.081274041357126,0.0,18.770452794168477,37.540905588336955,56.31135838250544,75.08181117667391,93.8522639708424,0.0018770452794168479
689,44.93988481072056,0.0,18.766953344707673,37.533906689415346,56.30086003412301,75.06781337883069,93.83476672353835,0.0018766953344707673
690,44.79846128785664,0.0,18.763466026633427,37.526932053266854,56.29039807990029,75.05386410653371,93.81733013316715,0.001876346602663343
691,44.657003580681256,0.0,18.75999083597768,37.51998167195536,56.279972507933024,75.03996334391071,93.79995417988839,0.0018759990835977675
692,44.51551179713632,0.0,18.756527768789866,37.51305553757973,56.26958330636959,75.02611107515946,93.78263884394933,0.0018756527768789863
693,44.373986045189845,0.0,18.753076821136883,37.506153642273766,56.259230463410645,75.01230728454753,93.7653841056844,0.0018753076821136883
694,44.23242643283575,0.0,18.749637989103046,37.49927597820609,56.248913967309136,74.99855195641219,93.74818994551525,0.0018749637989103048
695,44.09083306809374,0.0,18.74621126878999,37.49242253757998,56.23863380636997,74.98484507515995,93.73105634394994,0.001874621126878999
696,43.9492060590093,0.0,18.742796656316635,37.48559331263327,56.22838996894991,74.97118662526654,93.7139832815832,0.0018742796656316637
697,43.80754551365361,0.0,18.739394147819155,37.47878829563831,56.21818244345747,74.95757659127662,93.69697073909579,0.0018739394147819157
698,43.66585154012343,0.0,18.736003739450883,37.472007478901766,56.20801121835266,74.94401495780353,93.68001869725441,0.0018736003739450884
699,43.52412424654099,0.0,18.73262542738227,37.46525085476454,56.197876282146815,74.93050170952908,93.66312713691136,0.001873262542738227
700,43.38236374105399,0.0,18.72925920780085,37.4585184156017,56.187777623402546,74.9170368312034,93.64629603900426,0.0018729259207800849
701,43.24057013183549,0.0,18.725905076911147,37.451810153822294,56.17771523073344,74.90362030764459,93.62952538455572,0.0018725905076911146
702,43.09874352708375,0.0,18.722563030934655,37.44512606186931,56.167689092803954,74.89025212373862,93.61281515467326,0.0018722563030934654
703,42.9568840350222,0.0,18.719233066109776,37.43846613221955,56.157699198329325,74.8769322644391,93.59616533054887,0.0018719233066109777
704,42.81499176389949,0.0,18.715915178691763,37.431830357383525,56.14774553607529,74.86366071476705,93.57957589345881,0.0018715915178691765
705,42.673066821989124,0.0,18.71260936495265,37.4252187299053,56.137828094857966,74.8504374598106,93.56304682476328,0.0018712609364952653
706,42.53110931758964,0.0,18.709315621181233,37.418631242362466,56.1279468635437,74.83726248472493,93.54657810590616,0.0018709315621181233
707,42.3891193590244,0.0,18.706033943682996,37.41206788736599,56.11810183104899,74.82413577473199,93.53016971841497,0.0018706033943682995
708,42.2470970546415,0.0,18.70276432878004,37.40552865756008,56.10829298634012,74.81105731512017,93.5138216439002,0.001870276432878004
709,42.10504251281374,0.0,18.69950677281108,37.39901354562216,56.098520318433245,74.79802709124432,93.49753386405541,0.0018699506772811081
710,41.962955841938545,0.0,18.69626127213136,37.39252254426272,56.08878381639408,74.78504508852544,93.4813063606568,0.001869626127213136
711,41.820837150437804,0.0,18.693027823112597,37.386055646225195,56.079083469337796,74.77211129245039,93.46513911556298,0.0018693027823112598
712,41.678686546757866,0.0,18.68980642214294,37.37961284428588,56.06941926642882,74.75922568857176,93.4490321107147,0.001868980642214294
713,41.53650413936945,0.0,18.686597065626927,37.373194131253854,56.05979119688078,74.74638826250771,93.43298532813463,0.0018686597065626926
714,41.39429003676752,0.0,18.68339974998542,37.36679949997084,56.050199249956265,74.73359899994168,93.4169987499271,0.0018683399749985419
715,41.25204434747124,0.0,18.680214471655553,37.360428943311106,56.04064341496667,74.72085788662221,93.40107235827777,0.0018680214471655553
716,41.10976718002385,0.0,18.677041227090708,37.354082454181416,56.03112368127211,74.70816490836283,93.38520613545352,0.0018677041227090705
717,40.96745864299263,0.0,18.673880012760414,37.34776002552083,56.02164003828125,74.69552005104165,93.36940006380209,0.0018673880012760415
718,40.82511884496883,0.0,18.670730825150365,37.34146165030073,56.01219247545109,74.68292330060146,93.35365412575182,0.0018670730825150364
719,40.682747894567456,0.0,18.6675936607623,37.3351873215246,56.0027809822869,74.6703746430492,93.3379683038115,0.0018667593660762298
720,40.5403459004274,0.0,18.664468516114002,37.328937032228005,55.99340554834201,74.65787406445601,93.32234258057002,0.0018664468516114004
721,40.39791297121116,0.0,18.661355387739235,37.32271077547847,55.98406616321771,74.64542155095694,93.30677693869617,0.0018661355387739236
722,40.25544921560492,0.0,18.658254272187698,37.316508544375395,55.974762816563086,74.63301708875079,93.2912713609385,0.0018658254272187697
723,40.11295474231828,0.0,18.655165166024958,37.310330332049915,55.96549549807488,74.62066066409983,93.2758258301248,0.001865516516602496
724,39.97042966008437,0.0,18.652088065832434,37.30417613166487,55.956264197497305,74.60835226332973,93.26044032916217,0.0018652088065832433
725,39.82787407765965,0.0,18.649022968207316,37.29804593641463,55.94706890462195,74.59609187282926,93.24511484103658,0.0018649022968207317
726,39.685288103823815,0.0,18.645969869762535,37.29193973952507,55.9379096092876,74.58387947905014,93.22984934881268,0.0018645969869762534
727,39.542671847379815,0.0,18.64292876712672,37.28585753425344,55.92878630138016,74.57171506850688,93.2146438356336,0.001864292876712672
728,39.40002541715365,0.0,18.639899656944138,37.279799313888276,55.919698970832414,74.55959862777655,93.19949828472069,0.0018639899656944137
729,39.257348921994414,0.0,18.63688253587465,37.2737650717493,55.91064760762396,74.5475301434986,93.18441267937327,0.0018636882535874651
730,39.11464247077406,0.0,18.63387740059368,37.26775480118736,55.901632201781034,74.53550960237472,93.16938700296839,0.0018633877400593677
731,38.971906172387435,0.0,18.630884247792128,37.261768495584256,55.89265274337638,74.52353699116851,93.15442123896065,0.0018630884247792128
732,38.82914013575221,0.0,18.627903074176377,37.255806148352754,55.88370922252914,74.51161229670551,93.1395153708819,0.0018627903074176378
733,38.68634446980866,0.0,18.624933876468212,37.249867752936424,55.87480162940464,74.49973550587285,93.12466938234105,0.0018624933876468211
734,38.54351928351972,0.0,18.62197665140478,37.24395330280956,55.86592995421433,74.48790660561912,93.10988325702388,0.0018621976651404775
735,38.40066468587086,0.0,18.619031395738535,37.23806279147707,55.85709418721561,74.47612558295414,93.09515697869267,0.0018619031395738536
736,38.25778078586999,0.0,18.616098106237224,37.23219621247445,55.84829431871167,74.4643924249489,93.08049053118611,0.0018616098106237224
737,38.11486769254733,0.0,18.613176779683823,37.226353559367645,55.839530339051464,74.45270711873529,93.0658838984191,0.001861317677968382
738,37.97192551495544,0.0,18.61026741287647,37.22053482575294,55.83080223862941,74.44106965150588,93.05133706438235,0.0018610267412876472
739,37.82895436216904,0.0,18.607370002628468,37.214740005256935,55.8221100078854,74.42948001051387,93.03685001314233,0.0018607370002628465
740,37.685954343284955,0.0,18.60448454576819,37.20896909153638,55.81345363730457,74.41793818307276,93.02242272884095,0.0018604484545768191
741,37.54292556742206,0.0,18.60161103913907,37.20322207827814,55.8048331174172,74.40644415655628,93.00805519569535,0.001860161103913907
742,37.399868143721164,0.0,18.598749479599554,37.19749895919911,55.796248438798656,74.39499791839822,92.99374739799778,0.0018598749479599554
743,37.25678218134494,0.0,18.595899864023046,37.19179972804609,55.78769959206914,74.38359945609218,92.97949932011522,0.0018595899864023047
744,37.11366778947781,0.0,18.593062189297868,37.186124378595736,55.7791865678936,74.37224875719147,92.96531094648934,0.0018593062189297866
745,36.97052507732593,0.0,18.590236452327208,37.180472904654415,55.77070935698163,74.36094580930883,92.95118226163603,0.0018590236452327208
746,36.82735415411706,0.0,18.587422650029104,37.17484530005821,55.76226795008732,74.34969060011642,92.93711325014553,0.0018587422650029107
747,36.68415512910043,0.0,18.58462077933638,37.16924155867276,55.75386233800914,74.33848311734552,92.9231038966819,0.001858462077933638
748,36.540928111546805,0.0,18.5818308371966,37.1636616743932,55.7454925115898,74.3273233487864,92.909154185983,0.0018581830837196601
749,36.39767321074826,0.0,18.57905282057203,37.15810564114406,55.73715846171609,74.31621128228812,92.89526410286015,0.0018579052820572029
750,36.25439053601812,0.0,18.57628672643962,37.15257345287924,55.72886017931885,74.30514690575848,92.8814336321981,0.0018576286726439619
751,36.11108019669095,0.0,18.573532551790912,37.147065103581824,55.72059765537273,74.29413020716365,92.86766275895455,0.0018573532551790911
752,35.967742302122424,0.0,18.57079029363205,37.1415805872641,55.712370880896145,74.2831611745282,92.85395146816026,0.001857079029363205
753,35.824376961689225,0.0,18.568059948983713,37.136119897967426,55.70417984695114,74.27223979593485,92.84029974491857,0.0018568059948983712
754,35.68098428478896,0.0,18.565341514881066,37.13068302976213,55.696024544643194,74.26136605952426,92.82670757440533,0.0018565341514881065
755,35.53756438084013,0.0,18.562634988373734,37.12526997674747,55.687904965121206,74.25053995349494,92.81317494186868,0.0018562634988373735
756,35.39411735928202,0.0,18.559940366525773,37.119880733051545,55.67982109957732,74.23976146610309,92.79970183262886,0.0018559940366525772
757,35.25064332957456,0.0,18.557257646415582,37.114515292831165,55.67177293924675,74.22903058566233,92.78628823207791,0.0018557257646415583
758,35.10714240119832,0.0,18.554586825135935,37.10917365027187,55.663760475407805,74.21834730054374,92.77293412567968,0.0018554586825135935
759,34.9636146836544,0.0,18.551927899793867,37.103855799587734,55.6557836993816,74.20771159917547,92.75963949896932,0.0018551927899793867
760,34.82006028646435,0.0,18.54928086751068,37.09856173502136,55.64784260253204,74.19712347004273,92.7464043375534,0.001854928086751068
761,34.67647931917003,0.0,18.546645725421893,37.093291450843786,55.639937176265676,74.18658290168757,92.73322862710945,0.0018546645725421892
762,34.53287189133361,0.0,18.5440224706772,37.0880449413544,55.632067412031596,74.1760898827088,92.72011235338599,0.0018544022470677198
763,34.389238112537484,0.0,18.54141110044042,37.08282220088084,55.62423330132126,74.16564440176168,92.70705550220211,0.0018541411100440421
764,34.24557809238408,0.0,18.538811611889496,37.07762322377899,55.6164348356685,74.15524644755799,92.69405805944749,0.0018538811611889497
765,34.101891940495904,0.0,18.5362240022164,37.0724480044328,55.6086720066492,74.1448960088656,92.68112001108199,0.00185362240022164
766,33.95817976651537,0.0,18.53364826862715,37.0672965372543,55.60094480588145,74.1345930745086,92.66824134313575,0.001853364826862715
767,33.814441680104814,0.0,18.531084408341723,37.062168816683446,55.59325322502517,74.12433763336689,92.65542204170862,0.0018531084408341723
768,33.67067779094624,0.0,18.528532418594054,37.05706483718811,55.58559725578216,74.11412967437622,92.64266209297028,0.0018528532418594056
769,33.52688820874141,0.0,18.525992296631983,37.05198459326397,55.57797688989595,74.10396918652793,92.62996148315992,0.0018525992296631985
770,33.38307304321172,0.0,18.523464039717222,37.046928079434444,55.57039211915167,74.09385615886889,92.61732019858611,0.0018523464039717221
771,33.23923240409799,0.0,18.5209476451253,37.0418952902506,55.56284293537591,74.0837905805012,92.6047382256265,0.0018520947645125302
772,33.09536640116056,0.0,18.51844311014556,37.03688622029112,55.55532933043668,74.07377244058225,92.5922155507278,0.001851844311014556
773,32.9514751441791,0.0,18.515950432081077,37.031900864162154,55.54785129624323,74.06380172832431,92.57975216040538,0.0018515950432081076
774,32.80755874295256,0.0,18.51346960824867,37.02693921649734,55.54040882474601,74.05387843299468,92.56734804124335,0.001851346960824867
775,32.66361730729905,0.0,18.511000635978824,37.02200127195765,55.533001907936466,74.0440025439153,92.5550031798941,0.0018511000635978822
776,32.519650947055794,0.0,18.50854351261568,37.01708702523136,55.52563053784704,74.03417405046272,92.54271756307841,0.001850854351261568
777,32.37565977207907,0.0,18.506098235516994,37.01219647103399,55.518294706550975,74.02439294206798,92.53049117758496,0.0018506098235516993
778,32.23164389224402,0.0,18.503664802054082,37.007329604108165,55.510994406162254,74.01465920821633,92.51832401027042,0.0018503664802054084
779,32.087603417444726,0.0,18.501243209611822,37.002486419223644,55.503729628835465,74.00497283844729,92.5062160480591,0.001850124320961182
780,31.94353845759394,0.0,18.498833455588574,36.99766691117715,55.496500366765716,73.9953338223543,92.49416727794286,0.0018498833455588572
781,31.799449122623212,0.0,18.49643553739617,36.99287107479234,55.48930661218851,73.98574214958468,92.48217768698085,0.0018496435537396169
782,31.655335522482563,0.0,18.494049452459887,36.988098904919774,55.482148357379664,73.97619780983955,92.47024726229945,0.001849404945245989
783,31.511197767140633,0.0,18.491675198218395,36.98335039643679,55.47502559465519,73.96670079287358,92.45837599109197,0.0018491675198218395
784,31.367035966584467,0.0,18.48931277212372,36.97862554424744,55.46793831637117,73.95725108849489,92.44656386061861,0.0018489312772123723
785,31.222850230819407,0.0,18.48696217164123,36.97392434328246,55.46088651492369,73.94784868656492,92.43481085820615,0.0018486962171641232
786,31.07864066986913,0.0,18.48462339424958,36.96924678849916,55.453870182748744,73.93849357699833,92.42311697124791,0.0018484623394249581
787,30.934407393775455,0.0,18.482296437440688,36.964592874881376,55.44688931232206,73.92918574976275,92.41148218720343,0.0018482296437440685
788,30.790150512598334,0.0,18.479981298719682,36.959962597439365,55.43994389615905,73.91992519487873,92.39990649359841,0.0018479981298719682
789,30.645870136415656,0.0,18.477677975604923,36.955355951209846,55.433033926814765,73.91071190241969,92.38838987802461,0.001847767797560492
790,30.501566375323307,0.0,18.475386465627892,36.950772931255784,55.42615939688368,73.90154586251157,92.37693232813945,0.0018475386465627891
791,30.357239339435022,0.0,18.473106766333213,36.94621353266643,55.41932029899964,73.89242706533285,92.36553383166606,0.0018473106766333212
792,30.21288913888222,0.0,18.470838875278613,36.941677750557226,55.412516625835835,73.88335550111445,92.35419437639308,0.0018470838875278613
793,30.06851588381406,0.0,18.46858279003486,36.93716558006972,55.405748370104575,73.87433116013943,92.34291395017429,0.001846858279003486
794,29.924119684397315,0.0,18.466338508185764,36.93267701637153,55.39901552455729,73.86535403274306,92.33169254092881,0.0018466338508185763
795,29.7797006508162,0.0,18.464106027328114,36.92821205465623,55.39231808198434,73.85642410931246,92.32053013664057,0.0018464106027328113
796,29.635258893272372,0.0,18.461885345071686,36.92377069014337,55.38565603521506,73.84754138028674,92.30942672535842,0.0018461885345071685
797,29.490794521984874,0.0,18.459676459039162,36.919352918078324,55.37902937711748,73.83870583615665,92.29838229519582,0.0018459676459039163
798,29.346307647189963,0.0,18.457479366866146,36.91495873373229,55.372438100598444,73.82991746746458,92.28739683433074,0.0018457479366866146
799,29.201798379141053,0.0,18.455294066201088,36.910588132402175,55.36588219860326,73.82117626480435,92.27647033100544,0.0018455294066201087
800,29.057266828108677,0.0,18.453120554705286,36.90624110941057,55.35936166411586,73.81248221882115,92.26560277352644,0.0018453120554705286
801,28.9127131043804,0.0,18.450958830052848,36.901917660105696,55.352876490158536,73.80383532021139,92.25479415026425,0.0018450958830052847
802,28.768137318260624,0.0,18.448808889930632,36.897617779861264,55.3464266697919,73.79523555972253,92.24404444965317,0.0018448808889930633
803,28.62353958007065,0.0,18.44667073203826,36.89334146407652,55.340012196114785,73.78668292815304,92.2333536601913,0.001844667073203826
804,28.4789200001485,0.0,18.444544354088062,36.889088708176125,55.33363306226419,73.77817741635225,92.22272177044032,0.0018444544354088064
805,28.334278688848897,0.0,18.44242975380504,36.88485950761008,55.327289261415125,73.76971901522016,92.21214876902519,0.001844242975380504
806,28.189615756543102,0.0,18.44032692892686,36.88065385785372,55.32098078678058,73.76130771570745,92.20163464463431,0.0018440326928926862
807,28.044931313618903,0.0,18.438235877203795,36.87647175440759,55.314707631611384,73.75294350881518,92.19117938601897,0.0018438235877203796
808,27.900225470480517,0.0,18.436156596398714,36.87231319279743,55.30846978919614,73.74462638559486,92.18078298199357,0.0018436156596398712
809,27.755498337548424,0.0,18.43408908428705,36.8681781685741,55.30226725286114,73.7363563371482,92.17044542143523,0.0018434089084287046
810,27.61075002525943,0.0,18.43203333865676,36.86406667731352,55.29610001597028,73.72813335462703,92.1601666932838,0.001843203333865676
811,27.46598064406645,0.0,18.429989357308312,36.859978714616624,55.28996807192493,73.71995742923325,92.14994678654156,0.0018429989357308311
812,27.32119030443851,0.0,18.427957138054634,36.85591427610927,55.283871414163904,73.71182855221853,92.13978569027319,0.0018427957138054635
813,27.1763791168606,0.0,18.42593667872112,36.85187335744224,55.277810036163345,73.70374671488447,92.12968339360557,0.0018425936678721116
814,27.031547191833614,0.0,18.423927977145546,36.84785595429109,55.27178393143664,73.69571190858218,92.11963988572774,0.0018423927977145548
815,26.886694639874335,0.0,18.4219310311781,36.8438620623562,55.265793093534306,73.6877241247124,92.10965515589051,0.00184219310311781
816,26.74182157151518,0.0,18.419945838681322,36.839891677362644,55.259837516043966,73.67978335472529,92.09972919340662,0.0018419945838681322
817,26.59692809730431,0.0,18.417972397530068,36.835944795060136,55.2539171925902,73.67188959012027,92.08986198765034,0.0018417972397530068
818,26.452014327805404,0.0,18.41601070561152,36.83202141122304,55.24803211683455,73.66404282244608,92.08005352805758,0.0018416010705611518
819,26.307080373597692,0.0,18.414060760825105,36.82812152165021,55.24218228247531,73.65624304330042,92.07030380412552,0.0018414060760825104
820,26.16212634527572,0.0,18.412122561082512,36.824245122165024,55.23636768324754,73.64849024433005,92.06061280541256,0.0018412122561082512
821,26.01715235344941,0.0,18.41019610430765,36.8203922086153,55.230588312922954,73.6407844172306,92.05098052153826,0.0018410196104307651
822,25.872158508743915,0.0,18.408281388436613,36.816562776873226,55.22484416530984,73.63312555374645,92.04140694218304,0.0018408281388436613
823,25.727144921799507,0.0,18.406378411417652,36.812756822835304,55.219135234252946,73.62551364567061,92.03189205708826,0.0018406378411417652
824,25.582111703271543,0.0,18.404487171211162,36.808974342422324,55.21346151363348,73.61794868484465,92.02243585605582,0.0018404487171211161
825,25.43705896383036,0.0,18.402607665789656,36.80521533157931,55.20782299736897,73.61043066315862,92.01303832894828,0.0018402607665789657
826,25.29198681416122,0.0,18.400739893137715,36.80147978627543,55.20221967941315,73.60295957255086,92.00369946568858,0.0018400739893137715
827,25.14689536496411,0.0,18.398883851251977,36.797767702503954,55.196651553755935,73.59553540500791,91.99441925625989,0.0018398883851251978
828,25.00178472695383,0.0,18.397039538141122,36.794079076282245,55.19111861442337,73.58815815256449,91.98519769070562,0.0018397039538141122
829,24.856655010859804,0.0,18.395206951825827,36.790413903651654,55.185620855477474,73.58082780730331,91.97603475912912,0.0018395206951825826
830,24.711506327425962,0.0,18.393386090338737,36.786772180677474,55.18015827101622,73.57354436135495,91.96693045169368,0.001839338609033874
831,24.566338787410768,0.0,18.39157695172447,36.78315390344894,55.174730855173415,73.56630780689788,91.95788475862236,0.0018391576951724473
832,24.42115250158706,0.0,18.389779534039562,36.779559068079124,55.16933860211868,73.55911813615825,91.94889767019781,0.0018389779534039561
833,24.275947580741988,0.0,18.387993835352443,36.775987670704886,55.163981506057326,73.55197534140977,91.9399691767622,0.001838799383535244
834,24.13072413567687,0.0,18.386219853743427,36.77243970748685,55.15865956123028,73.5448794149737,91.93109926871713,0.0018386219853743428
835,23.98548227720721,0.0,18.384457587304677,36.768915174609354,55.153372761914035,73.53783034921871,91.92228793652339,0.0018384457587304677
836,23.840222116162586,0.0,18.382707034140182,36.765414068280364,55.148121102420546,73.53082813656073,91.91353517070091,0.0018382707034140181
837,23.69494376338644,0.0,18.380968192365735,36.76193638473147,55.142904577097205,73.52387276946294,91.90484096182868,0.0018380968192365735
838,23.549647329736203,0.0,18.379241060108903,36.758482120217806,55.1377231803267,73.51696424043561,91.89620530054452,0.0018379241060108903
839,23.40433292608308,0.0,18.37752563550901,36.75505127101802,55.13257690652703,73.51010254203604,91.88762817754504,0.0018377525635509008
840,23.25900066331192,0.0,18.375821916717104,36.75164383343421,55.12746575015131,73.50328766686842,91.87910958358552,0.0018375821916717103
841,23.113650652321272,0.0,18.374129901895934,36.74825980379187,55.1223897056878,73.49651960758374,91.87064950947968,0.0018374129901895934
842,22.96828300402321,0.0,18.372449589219944,36.74489917843989,55.11734876765983,73.48979835687977,91.8622479460997,0.0018372449589219941
843,22.822897829343276,0.0,18.37078097687522,36.74156195375044,55.112342930625665,73.48312390750088,91.8539048843761,0.0018370780976875224
844,22.677495239220338,0.0,18.369124063059495,36.73824812611899,55.107372189178484,73.47649625223798,91.84562031529747,0.0018369124063059496
845,22.5320753446066,0.0,18.367478845982102,36.734957691964205,55.10243653794631,73.46991538392841,91.83739422991052,0.0018367478845982103
846,22.386638256467478,0.0,18.365845323863972,36.731690647727945,55.09753597159192,73.46338129545589,91.82922661931985,0.0018365845323863972
847,22.24118408578145,0.0,18.364223494937583,36.72844698987517,55.09267048481274,73.45689397975033,91.82111747468792,0.0018364223494937583
848,22.095712943540097,0.0,18.36261335744697,36.72522671489394,55.08784007234091,73.45045342978788,91.81306678723485,0.0018362613357446969
849,21.95022494074791,0.0,18.361014909647686,36.72202981929537,55.08304472894305,73.44405963859074,91.80507454823841,0.0018361014909647683
850,21.804720188422255,0.0,18.35942814980677,36.71885629961354,55.07828444942031,73.43771259922708,91.79714074903384,0.001835942814980677
851,21.65919879759328,0.0,18.357853076202744,36.71570615240549,55.073559228608225,73.43141230481098,91.7892653810137,0.0018357853076202742
852,21.51366087930382,0.0,18.356289687125585,36.71257937425117,55.06886906137675,73.42515874850234,91.78144843562794,0.0018356289687125585
853,21.36810654460936,0.0,18.354737980876692,36.709475961753384,55.06421394263007,73.41895192350677,91.77368990438346,0.001835473798087669
854,21.22253590457785,0.0,18.353197955768874,36.70639591153775,55.05959386730662,73.4127918230755,91.76598977884436,0.0018353197955768873
855,21.07694907028973,0.0,18.351669610126336,36.70333922025267,55.05500883037901,73.40667844050535,91.75834805063168,0.0018351669610126335
856,20.931346152837772,0.0,18.350152942284634,36.70030588456927,55.050458826853905,73.40061176913854,91.75076471142317,0.0018350152942284636
857,20.785727263327065,0.0,18.34864795059068,36.69729590118136,55.045943851772044,73.39459180236273,91.74323975295341,0.0018348647950590683
858,20.640092512874798,0.0,18.347154633402702,36.694309266805405,55.04146390020811,73.38861853361081,91.73577316701353,0.0018347154633402704
859,20.49444201261034,0.0,18.345672989090247,36.69134597818049,55.03701896727073,73.38269195636099,91.72836494545122,0.0018345672989090245
860,20.348775873675077,0.0,18.34420301603411,36.68840603206822,55.03260904810233,73.37681206413644,91.72101508017055,0.0018344203016034109
861,20.20309420722227,0.0,18.34274471262637,36.68548942525274,55.02823413787911,73.37097885050548,91.71372356313186,0.001834274471262637
862,20.057397124417086,0.0,18.341298077270356,36.68259615454071,55.02389423181107,73.36519230908142,91.70649038635179,0.0018341298077270355
863,19.911684736436417,0.0,18.339863108380598,36.679726216761196,55.019589325141794,73.35945243352239,91.69931554190298,0.0018339863108380596
864,19.765957154468882,0.0,18.338439804382823,36.676879608765645,55.01531941314847,73.35375921753129,91.6921990219141,0.0018338439804382821
865,19.620214489714634,0.0,18.33702816371396,36.67405632742792,55.01108449114188,73.34811265485584,91.6851408185698,0.001833702816371396
866,19.474456853385362,0.0,18.335628184822085,36.67125636964417,55.00688455446625,73.34251273928834,91.67814092411042,0.0018335628184822082
867,19.32868435670422,0.0,18.334239866166403,36.668479732332806,55.00271959849921,73.33695946466561,91.67119933083201,0.0018334239866166404
868,19.182897110905614,0.0,18.33286320621726,36.66572641243452,54.998589618651785,73.33145282486905,91.66431603108632,0.0018332863206217264
869,19.037095227235277,0.0,18.331498203456107,36.662996406912214,54.99449461036832,73.32599281382443,91.65749101728053,0.0018331498203456107
870,18.891278816950088,0.0,18.330144856375455,36.66028971275091,54.990434569126364,73.32057942550182,91.65072428187727,0.0018330144856375454
871,18.74544799131804,0.0,18.3288031634789,36.6576063269578,54.9864094904367,73.3152126539156,91.64401581739449,0.0018328803163478898
872,18.599602861618035,0.0,18.327473123281063,36.654946246562126,54.98241936984319,73.30989249312425,91.63736561640532,0.0018327473123281063
873,18.45374353914,0.0,18.32615473430762,36.65230946861524,54.978464202922865,73.30461893723049,91.63077367153811,0.0018326154734307622
